29-01-21,00:00:23,2.968161e+00
29-01-21,00:01:23,2.969260e+00
29-01-21,00:02:23,2.969410e+00
29-01-21,00:03:23,2.969185e+00
29-01-21,00:04:23,2.968627e+00
29-01-21,00:05:23,2.969335e+00
29-01-21,00:06:23,2.968808e+00
29-01-21,00:07:23,2.969697e+00
29-01-21,00:08:24,2.968642e+00
29-01-21,00:09:24,2.968492e+00
29-01-21,00:10:24,2.968447e+00
29-01-21,00:11:24,2.968763e+00
29-01-21,00:12:24,2.969425e+00
29-01-21,00:13:24,2.969109e+00
29-01-21,00:14:24,2.969200e+00
29-01-21,00:15:24,2.968913e+00
29-01-21,00:16:24,2.969245e+00
29-01-21,00:17:24,2.968718e+00
29-01-21,00:18:24,2.968959e+00
29-01-21,00:19:24,2.969320e+00
29-01-21,00:20:24,2.969275e+00
29-01-21,00:21:24,2.969305e+00
29-01-21,00:22:24,2.969380e+00
29-01-21,00:23:24,2.969697e+00
29-01-21,00:24:25,2.968793e+00
29-01-21,00:25:25,2.969034e+00
29-01-21,00:26:25,2.968793e+00
29-01-21,00:27:25,2.968326e+00
29-01-21,00:28:25,2.969064e+00
29-01-21,00:29:25,2.968808e+00
29-01-21,00:30:25,2.968612e+00
29-01-21,00:31:25,2.968823e+00
29-01-21,00:32:25,2.969350e+00
29-01-21,00:33:25,2.969019e+00
29-01-21,00:34:25,2.969516e+00
29-01-21,00:35:26,2.969260e+00
29-01-21,00:36:26,2.969094e+00
29-01-21,00:37:26,2.969380e+00
29-01-21,00:38:26,2.969350e+00
29-01-21,00:39:26,2.968703e+00
29-01-21,00:40:26,2.968808e+00
29-01-21,00:41:26,2.969516e+00
29-01-21,00:42:26,2.969004e+00
29-01-21,00:43:26,2.969200e+00
29-01-21,00:44:26,2.969049e+00
29-01-21,00:45:26,2.969230e+00
29-01-21,00:46:26,2.968808e+00
29-01-21,00:47:27,2.968522e+00
29-01-21,00:48:27,2.969124e+00
29-01-21,00:49:27,2.969275e+00
29-01-21,00:50:27,2.969139e+00
29-01-21,00:51:27,2.968838e+00
29-01-21,00:52:27,2.968070e+00
29-01-21,00:53:27,2.968748e+00
29-01-21,00:54:27,2.968251e+00
